Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
6806,01/28/2024 06:09:00,5391,False,-269.236328125,0.25340877872094947,0,0
6807,01/28/2024 06:12:00,5337,False,-304.0947265625,0.22438615084732327,0,0
6808,01/28/2024 06:15:00,5752,False,178.71142578125,0.26334101801002374,0,0
6809,01/28/2024 06:18:00,5105,False,-154.33935546875,0.38740082778328855,0,0
6810,01/28/2024 06:21:00,5350,False,-12.6904296875,0.4484910479750062,0,0
6811,01/28/2024 06:24:00,5504,False,-250.3837890625,0.2746214966361902,0,0
6812,01/28/2024 06:27:00,5869,False,285.27392578125,0.1803559690310364,0,0
6813,01/28/2024 06:30:00,5277,False,-141.38037109375,0.3983895554888748,0,0
6814,01/28/2024 06:33:00,5484,False,220.109375,0.22847917913863386,0,0
6815,01/28/2024 06:36:00,5296,False,-266.4541015625,0.25319755260708643,0,0
6816,01/28/2024 06:39:00,5942,False,234.1904296875,0.21243805541667843,0,0
6817,01/28/2024 06:42:00,5391,False,-125.7724609375,0.4104330185895274,0,0
6818,01/28/2024 06:45:00,5654,False,372.443359375,0.13317198516577144,0,0
6819,01/28/2024 06:48:00,5220,False,-214.8779296875,0.304364732330909,0,0
6820,01/28/2024 06:51:00,5578,False,-27.0107421875,0.47108176031335774,0,0
6821,01/28/2024 06:54:00,5505,False,-185.37158203125,0.34193749147547337,0,0
6822,01/28/2024 06:57:00,5201,False,-179.1162109375,0.3456352337096785,0,0
6823,01/28/2024 07:00:00,5359,False,68.0810546875,0.3625248665065934,0,0
6824,01/28/2024 07:03:00,5993,False,425.47119140625,0.10683684566572715,0,0
6825,01/28/2024 07:06:00,5522,False,-99.42724609375,0.4394968019914486,0,0
6826,01/28/2024 07:09:00,5277,False,-300.70361328125,0.2093624294663916,0,0
6827,01/28/2024 07:12:00,5109,False,-260.0986328125,0.2528410483118315,0,0
6828,01/28/2024 07:15:00,5615,False,366.89599609375,0.13005879735183035,0,0
6829,01/28/2024 07:18:00,5925,False,110.9755859375,0.3267982889947887,0,0
6830,01/28/2024 07:21:00,5464,False,14.1650390625,0.43322967632579773,0,0
6831,01/28/2024 07:24:00,5315,False,-245.9111328125,0.2669059057486758,0,0
6832,01/28/2024 07:27:00,5165,False,-133.5234375,0.39691940175563856,0,0
6833,01/28/2024 07:30:00,5843,False,452.6826171875,0.09809015502835583,0,0
6834,01/28/2024 07:33:00,5925,False,78.40234375,0.3681098058599729,0,0
6835,01/28/2024 07:36:00,5180,False,-202.8203125,0.31137075394646174,0,0
6836,01/28/2024 07:39:00,5165,False,-272.2021484375,0.2427672618045813,0,0
6837,01/28/2024 07:42:00,5163,False,-230.443359375,0.29075315838437144,0,0
6838,01/28/2024 07:45:00,6069,False,562.5205078125,0.06483841286424807,0,0
6839,01/28/2024 07:48:00,5464,False,-310.5390625,0.21429715981953512,0,0
6840,01/28/2024 07:51:00,5147,False,-153.63671875,0.38232102861883144,0,0
6841,01/28/2024 07:54:00,5221,False,-224.57470703125,0.3054433834451421,0,0
6842,01/28/2024 07:57:00,5388,False,-42.29931640625,0.4878640921086161,0,0
6843,01/28/2024 08:00:00,6377,False,708.79296875,0.03669945768779115,0,0
6844,01/28/2024 08:03:00,4995,False,-524.48876953125,0.07219482325065896,0,0
6845,01/28/2024 08:06:00,5485,False,90.4609375,0.35034666605914366,0,0
6846,01/28/2024 08:09:00,5163,False,-239.640625,0.29139644482368643,0,0
6847,01/28/2024 08:12:00,5828,False,312.08349609375,0.1799801834010758,0,0
6848,01/28/2024 08:15:00,5731,False,17.4736328125,0.434417153654282,0,0
6849,01/28/2024 08:18:00,5277,False,-63.62841796875,0.4741293513866097,0,0
6850,01/28/2024 08:21:00,5391,False,-98.0654296875,0.43976436343425707,0,0
6851,01/28/2024 08:24:00,5257,False,-88.1884765625,0.45528350650625704,0,0
6852,01/28/2024 08:27:00,5410,False,-303.6806640625,0.22197913885047593,0,0
6853,01/28/2024 08:30:00,5671,False,165.87451171875,0.2809786765458132,0,0
6854,01/28/2024 08:33:00,5755,False,351.44482421875,0.15508489533135694,0,0
6855,01/28/2024 08:36:00,5259,False,-145.38671875,0.3807491869121835,0,0
6856,01/28/2024 08:39:00,5109,False,-395.11328125,0.1445971659693368,0,0
6857,01/28/2024 08:42:00,5537,False,-171.02392578125,0.3637770004498808,0,0
6858,01/28/2024 08:45:00,5750,False,391.7724609375,0.13483452889557773,0,0
6859,01/28/2024 08:48:00,5505,False,50.77734375,0.397815591438467,0,0
6860,01/28/2024 08:51:00,5359,False,-51.2216796875,0.4919219874245164,0,0
6861,01/28/2024 08:54:00,5578,False,-29.796875,0.48194335933489746,0,0
6862,01/28/2024 08:57:00,5274,False,-339.1669921875,0.19065545081085267,0,0
6863,01/28/2024 09:00:00,6948,False,1670.35498046875,7.0217568325925406E-06,0,0
6864,01/28/2024 09:03:00,5488,False,-64.91015625,0.46962285090264055,0,0
6865,01/28/2024 09:06:00,5867,False,504.98046875,0.10871321574763693,0,0
6866,01/28/2024 09:09:00,5575,False,-183.22119140625,0.35187202958256114,0,0
6867,01/28/2024 09:12:00,5277,False,-62.8779296875,0.4691017523011498,0,0
6868,01/28/2024 09:15:00,5261,False,-242.66796875,0.29149862667535975,0,0
6869,01/28/2024 09:18:00,5542,False,103.72607421875,0.3654684655104625,0,0
6870,01/28/2024 09:21:00,5561,False,78.11376953125,0.3896955124152398,0,0
6871,01/28/2024 09:24:00,5330,False,-388.00732421875,0.17559104906883027,0,0
6872,01/28/2024 09:27:00,5774,False,494.44873046875,0.117573553863636,0,0
6873,01/28/2024 09:30:00,5221,False,-311.55126953125,0.2387201307368012,0,0
6874,01/28/2024 09:33:00,5826,False,372.38232421875,0.17937017362457103,0,0
6875,01/28/2024 09:36:00,5315,False,-245.765625,0.29559100166211916,0,0
6876,01/28/2024 09:39:00,5255,False,-328.89404296875,0.22935905782700516,0,0
6877,01/28/2024 09:42:00,5793,False,410.82958984375,0.16085991061935878,0,0
6878,01/28/2024 09:45:00,5219,False,-197.2431640625,0.3446510908754823,0,0
6879,01/28/2024 09:48:00,5884,False,256.5791015625,0.25674593861533046,0,0
6880,01/28/2024 09:51:00,5124,False,-357.84912109375,0.20935256415858694,0,0
6881,01/28/2024 09:54:00,5578,False,54.771484375,0.41950456993171303,0,0
6882,01/28/2024 09:57:00,5353,False,-90.189453125,0.4443989253331757,0,0
6883,01/28/2024 10:00:00,5277,False,-119.8759765625,0.4149640639486756,0,0
6884,01/28/2024 10:03:00,5546,False,-158.2685546875,0.38259359588370156,0,0
6885,01/28/2024 10:06:00,5768,False,361.85498046875,0.18556520024810497,0,0
6886,01/28/2024 10:09:00,5578,False,75.59912109375,0.4015008830186551,0,0
6887,01/28/2024 10:12:00,5163,False,-325.3115234375,0.23087153654381987,0,0
6888,01/28/2024 10:15:00,5261,False,-142.97998046875,0.39572796939089394,0,0
6889,01/28/2024 10:18:00,5582,False,-132.048828125,0.4074643127349672,0,0
6890,01/28/2024 10:21:00,5884,False,538.84912109375,0.10742272939347836,0,0
6891,01/28/2024 10:24:00,5520,False,-50.3193359375,0.4820403422628835,0,0
6892,01/28/2024 10:27:00,5109,False,-293.54833984375,0.26207408885739736,0,0
6893,01/28/2024 10:30:00,5350,False,-186.63330078125,0.3552054467088386,0,0
6894,01/28/2024 10:33:00,5826,False,237.8876953125,0.2706365067828713,0,0
6895,01/28/2024 10:36:00,6018,False,569.60400390625,0.10134901240815791,0,0
6896,01/28/2024 10:39:00,5107,False,-337.2568359375,0.23074398066067014,0,0
6897,01/28/2024 10:42:00,5352,False,-148.7490234375,0.392563651604918,0,0
6898,01/28/2024 10:45:00,5598,False,59.17724609375,0.42063208023069126,0,0
6899,01/28/2024 10:48:00,5561,False,10.9248046875,0.46523171303058874,0,0
6900,01/28/2024 10:51:00,5294,False,-192.25048828125,0.35101771773615964,0,0
6901,01/28/2024 10:54:00,5643,False,281.9560546875,0.24202303538022119,0,0
6902,01/28/2024 10:57:00,5388,False,-223.53076171875,0.32092180640070556,0,0
6903,01/28/2024 11:00:00,5277,False,-227.9794921875,0.31729103399515546,0,0
6904,01/28/2024 11:03:00,5825,False,294.671875,0.23667479488273319,0,0
6905,01/28/2024 11:06:00,5107,False,-355.11767578125,0.2098281408421565,0,0
6906,01/28/2024 11:09:00,5942,False,546.50732421875,0.1023139985852825,0,0
6907,01/28/2024 11:12:00,5163,False,-471.9248046875,0.1354155745180038,0,0
6908,01/28/2024 11:15:00,5391,False,-91.060546875,0.44224946288384126,0,0
6909,01/28/2024 11:18:00,5582,False,40.1435546875,0.4342060689427956,0,0
6910,01/28/2024 11:21:00,5388,False,-5.97216796875,0.47819022686586476,0,0
6911,01/28/2024 11:24:00,5464,False,-15.26806640625,0.4868118221854242,0,0
6912,01/28/2024 11:27:00,5333,False,-287.68017578125,0.2642919608882296,0,0
6913,01/28/2024 11:30:00,5337,False,-135.0703125,0.40479748186777476,0,0
6914,01/28/2024 11:33:00,6035,False,468.6875,0.1380010869507482,0,0
6915,01/28/2024 11:36:00,5429,False,178.40966796875,0.31972916405993,0,0
6916,01/28/2024 11:39:00,5236,False,-453.86962890625,0.14736460353657943,0,0
6917,01/28/2024 11:42:00,5337,False,-167.1943359375,0.3769142199124791,0,0
6918,01/28/2024 11:45:00,5993,False,447.44189453125,0.15152607953546926,0,0
6919,01/28/2024 11:48:00,5471,False,79.09033203125,0.40031086430815965,0,0
6920,01/28/2024 11:51:00,5221,False,-195.3623046875,0.3487541466208226,0,0
6921,01/28/2024 11:54:00,5296,False,-375.89306640625,0.2046426192000912,0,0
6922,01/28/2024 11:57:00,5616,False,102.5537109375,0.38117124556179466,0,0
6923,01/28/2024 12:00:00,5712,False,240.1845703125,0.27776879439218494,0,0
6924,01/28/2024 12:03:00,5641,False,289.529296875,0.24643636133577396,0,0
6925,01/28/2024 12:06:00,5203,False,-389.00830078125,0.19555730610164024,0,0
6926,01/28/2024 12:09:00,5578,False,30.51611328125,0.4447505926417771,0,0
6927,01/28/2024 12:12:00,5464,False,-110.01025390625,0.4253816957471963,0,0
6928,01/28/2024 12:15:00,5163,False,-204.89404296875,0.3388210869149081,0,0
6929,01/28/2024 12:18:00,5430,False,0.83447265625,0.4695202892094014,0,0
6930,01/28/2024 12:21:00,5578,False,-55.9501953125,0.4799493595961686,0,0
6931,01/28/2024 12:24:00,5980,False,473.81005859375,0.13769500355797348,0,0
6932,01/28/2024 12:27:00,5333,False,-238.302734375,0.31131373261891104,0,0
6933,01/28/2024 12:30:00,5430,False,162.30712890625,0.3372387877481514,0,0
6934,01/28/2024 12:33:00,5277,False,-295.09033203125,0.26582589883181607,0,0
6935,01/28/2024 12:36:00,5633,False,46.49658203125,0.42662360303526187,0,0
6936,01/28/2024 12:39:00,5737,False,145.75439453125,0.34572684882427407,0,0
6937,01/28/2024 12:42:00,5598,False,232.58984375,0.28285279129703883,0,0
6938,01/28/2024 12:45:00,5051,False,-311.23193359375,0.2469991124969133,0,0
6939,01/28/2024 12:48:00,5578,False,-100.5185546875,0.4348615514400094,0,0
6940,01/28/2024 12:51:00,5578,False,69.61279296875,0.411247826668765,0,0
6941,01/28/2024 12:54:00,5277,False,-359.08447265625,0.20983914342770238,0,0
6942,01/28/2024 12:57:00,5832,False,707.87255859375,0.05818647105770247,0,0
6943,01/28/2024 13:00:00,5277,False,-420.947265625,0.17220143269143606,0,0
6944,01/28/2024 13:03:00,5689,False,175.3486328125,0.32278487219841656,0,0
6945,01/28/2024 13:06:00,5447,False,-160.43212890625,0.37310731068292424,0,0
6946,01/28/2024 13:09:00,5109,False,-331.1640625,0.2318501276480256,0,0
6947,01/28/2024 13:12:00,5527,False,306.76025390625,0.22889515434291535,0,0
6948,01/28/2024 13:15:00,5899,False,83.796875,0.4001130549672742,0,0
6949,01/28/2024 13:18:00,5616,False,203.55322265625,0.3026624747908084,0,0
6950,01/28/2024 13:21:00,4995,False,-635.41845703125,0.06615614346157384,0,0
6951,01/28/2024 13:24:00,5429,False,97.76220703125,0.39096206876388706,0,0
6952,01/28/2024 13:27:00,5671,False,342.74755859375,0.21200229501226064,0,0
6953,01/28/2024 13:30:00,5505,False,-357.39453125,0.21539956093618584,0,0
6954,01/28/2024 13:33:00,5546,False,152.533203125,0.35016846909278826,0,0
6955,01/28/2024 13:36:00,5429,False,-87.65087890625,0.44356851182999046,0,0
6956,01/28/2024 13:39:00,5350,False,29.4716796875,0.45229453307681333,0,0
6957,01/28/2024 13:42:00,5712,False,212.19921875,0.3032340967974926,0,0
6958,01/28/2024 13:45:00,5261,False,-534.17578125,0.10951308431448958,0,0
6959,01/28/2024 13:48:00,5292,False,-130.92431640625,0.40372243914022143,0,0
6960,01/28/2024 13:51:00,5942,False,636.84619140625,0.07829916413501542,0,0
6961,01/28/2024 13:54:00,5598,False,117.7939453125,0.38207056132299017,0,0
6962,01/28/2024 13:57:00,5337,False,-297.06298828125,0.2648310091751127,0,0
6963,01/28/2024 14:00:00,5350,False,-287.5400390625,0.27144080035767515,0,0
6964,01/28/2024 14:03:00,5350,False,-53.2333984375,0.47694067427906384,0,0
6965,01/28/2024 14:06:00,5735,False,505.21533203125,0.10916930244676559,0,0
6966,01/28/2024 14:09:00,5223,False,-486.9208984375,0.12421478179542,0,0
6967,01/28/2024 14:12:00,6013,False,426.7861328125,0.14742629504739208,0,0
6968,01/28/2024 14:15:00,5107,False,-431.3232421875,0.1623941035226688,0,0
6969,01/28/2024 14:18:00,5464,False,165.2705078125,0.3310896857213154,0,0
6970,01/28/2024 14:21:00,5051,False,-390.06787109375,0.19257175797726367,0,0
6971,01/28/2024 14:24:00,5449,False,-205.8310546875,0.3434552134843649,0,0
6972,01/28/2024 14:27:00,5879,False,225.7255859375,0.28228120040167254,0,0
6973,01/28/2024 14:30:00,5714,False,385.56396484375,0.17149347409035892,0,0
6974,01/28/2024 14:33:00,5221,False,-160.2412109375,0.3753252991248852,0,0
6975,01/28/2024 14:36:00,5317,False,-197.2158203125,0.34627504992591696,0,0
6976,01/28/2024 14:39:00,5505,False,-191.62158203125,0.35056113869116967,0,0
6977,01/28/2024 14:42:00,7301,False,1752.4365234375,3.7474540608428697E-06,0.8,0
6978,01/28/2024 14:45:00,5661,False,422.2314453125,0.17290196350030285,0,0
6979,01/28/2024 14:48:00,5107,False,-342.77197265625,0.2369807606733103,0,0
6980,01/28/2024 14:51:00,5505,False,-142.85595703125,0.39939326464042346,0,0
6981,01/28/2024 14:54:00,5464,False,-203.37353515625,0.3461807400444513,0,0
6982,01/28/2024 14:57:00,5729,False,337.19091796875,0.2225668595702361,0,0
6983,01/28/2024 15:00:00,5165,False,-113.86669921875,0.42094485996524744,0,0
6984,01/28/2024 15:03:00,5585,False,36.181640625,0.4512172928486085,0,0
6985,01/28/2024 15:06:00,5634,False,-112.580078125,0.41973500676279907,0,0
6986,01/28/2024 15:09:00,5107,False,-405.6005859375,0.19731206104963817,0,0
6987,01/28/2024 15:12:00,5939,False,647.57470703125,0.08333475928253742,0,0
6988,01/28/2024 15:15:00,5163,False,-260.27197265625,0.3024511405506093,0,0
6989,01/28/2024 15:18:00,5616,False,-22.9921875,0.4989438612849424,0,0
6990,01/28/2024 15:21:00,5221,False,-481.96533203125,0.15565542099591223,0,0
6991,01/28/2024 15:24:00,5602,False,230.44189453125,0.29397421965923154,0,0
6992,01/28/2024 15:27:00,5768,False,463.91064453125,0.15828542130998824,0,0
6993,01/28/2024 15:30:00,5315,False,-248.9619140625,0.31199423965236495,0,0
6994,01/28/2024 15:33:00,5578,False,-89.5673828125,0.44131401135727466,0,0
6995,01/28/2024 15:36:00,5106,False,-481.84375,0.15914286075681483,0,0
6996,01/28/2024 15:39:00,5869,False,540.00048828125,0.1219196031283672,0,0
6997,01/28/2024 15:42:00,5598,False,247.67919921875,0.2886086084249597,0,0
6998,01/28/2024 15:45:00,5449,False,-190.3603515625,0.3596052435791439,0,0
6999,01/28/2024 15:48:00,5238,False,-507.5703125,0.14782919583408516,0,0
7000,01/28/2024 15:51:00,5332,False,-11.1630859375,0.4862297319775653,0,0
7001,01/28/2024 15:54:00,5277,False,-148.361328125,0.39972013238005855,0,0
7002,01/28/2024 15:57:00,5277,False,-56.55322265625,0.4789877388736683,0,0
7003,01/28/2024 16:00:00,6209,False,328.81298828125,0.23469488074638423,0,0
7004,01/28/2024 16:03:00,5163,False,-341.18212890625,0.25089682594536766,0,0
7005,01/28/2024 16:06:00,5578,False,270.39892578125,0.27216783083325996,0,0
7006,01/28/2024 16:09:00,5219,False,-211.958984375,0.3460294162168458,0,0
7007,01/28/2024 16:12:00,5223,False,-292.01318359375,0.28850601448810353,0,0
7008,01/28/2024 16:15:00,5823,False,-76.341796875,0.4600634129515172,0,0
7009,01/28/2024 16:18:00,5679,False,463.59326171875,0.15716011014979742,0,0
7010,01/28/2024 16:21:00,5464,False,2.6806640625,0.4775985863911423,0,0
7011,01/28/2024 16:24:00,4995,False,-420.19580078125,0.19809193123027957,0,0
7012,01/28/2024 16:27:00,6069,False,369.2705078125,0.21179876120976393,0,0
7013,01/28/2024 16:30:00,5163,False,-518.61474609375,0.14468975723665078,0,0
7014,01/28/2024 16:33:00,5505,False,314.71044921875,0.2499308178440503,0,0
7015,01/28/2024 16:36:00,5622,False,88.89013671875,0.40848010895668446,0,0
7016,01/28/2024 16:39:00,5277,False,-179.64306640625,0.37637729307783085,0,0
7017,01/28/2024 16:42:00,5350,False,-426.58935546875,0.1968893704188045,0,0
7018,01/28/2024 16:45:00,5770,False,278.88916015625,0.2695843821267623,0,0
7019,01/28/2024 16:48:00,5393,False,170.22705078125,0.34345395820167024,0,0
7020,01/28/2024 16:51:00,5236,False,-314.95068359375,0.2735508853302704,0,0
7021,01/28/2024 16:54:00,5391,False,-200.7783203125,0.36071107173259187,0,0
7022,01/28/2024 16:57:00,6187,False,456.2724609375,0.1656565815334683,0,0
7023,01/28/2024 17:00:00,5375,False,103.3955078125,0.3994736324653852,0,0
7024,01/28/2024 17:03:00,5277,False,-110.60888671875,0.4300530750372089,0,0
7025,01/28/2024 17:06:00,5464,False,-53.044921875,0.48080994536288524,0,0
7026,01/28/2024 17:09:00,5348,False,-453.42333984375,0.1808447127224042,0,0
7027,01/28/2024 17:12:00,5602,False,149.45263671875,0.35739046078234826,0,0
7028,01/28/2024 17:15:00,5755,False,503.08984375,0.14507301204017936,0,0
7029,01/28/2024 17:18:00,5236,False,-274.39892578125,0.30085059346385323,0,0
7030,01/28/2024 17:21:00,5391,False,-247.21435546875,0.3239407203461979,0,0
7031,01/28/2024 17:24:00,5220,False,-446.97900390625,0.19155525630131953,0,0
7032,01/28/2024 17:27:00,5940,False,574.7294921875,0.11649583226123283,0,0
7033,01/28/2024 17:30:00,5221,False,-57.86279296875,0.47572378792025083,0,0
7034,01/28/2024 17:33:00,5714,False,68.33251953125,0.4230091395481542,0,0
7035,01/28/2024 17:36:00,5068,False,-582.84326171875,0.12282744485454089,0,0
7036,01/28/2024 17:39:00,7042,False,1560.9501953125,0.007434272471265768,0.6,0
7037,01/28/2024 17:42:00,5922,False,494.2431640625,0.1748082499781169,0,0
7038,01/28/2024 17:45:00,5163,False,-67.69580078125,0.46754069859892755,0,0
7039,01/28/2024 17:48:00,5277,False,-573.36376953125,0.14355692871429904,0,0
7040,01/28/2024 17:51:00,5311,False,-209.1083984375,0.36677651205048756,0,0
7041,01/28/2024 17:54:00,5561,False,90.4990234375,0.4145152006629794,0,0
7042,01/28/2024 17:57:00,5808,False,468.33984375,0.19073667717989246,0,0
7043,01/28/2024 18:00:00,5527,False,118.62646484375,0.3964762408422971,0,0
7044,01/28/2024 18:03:00,5068,False,-783.501953125,0.06719839019931761,0,0
7045,01/28/2024 18:06:00,5502,False,8.921875,0.47406550773959566,0,0
7046,01/28/2024 18:09:00,5996,False,684.638671875,0.10581338301774479,0,0
7047,01/28/2024 18:12:00,5221,False,-183.6201171875,0.3789167020216868,0,0
7048,01/28/2024 18:15:00,5432,False,-208.30078125,0.3654077043127546,0,0
7049,01/28/2024 18:18:00,5201,False,-492.03369140625,0.1918695269403099,0,0
7050,01/28/2024 18:21:00,5616,False,184.541015625,0.3502970899939656,0,0
7051,01/28/2024 18:24:00,5561,False,275.1279296875,0.2966060843696895,0,0
7052,01/28/2024 18:27:00,5503,False,5.33251953125,0.48058903087143806,0,0
7053,01/28/2024 18:30:00,5277,False,-533.84326171875,0.1688477990488645,0,0
7054,01/28/2024 18:33:00,5641,False,241.26611328125,0.31597797063209504,0,0
7055,01/28/2024 18:36:00,5578,False,63.140625,0.4363280158574995,0,0
7056,01/28/2024 18:39:00,5258,False,-12.41796875,0.4917664803519448,0,0
7057,01/28/2024 18:42:00,5826,False,189.60205078125,0.35093477162011016,0,0
7058,01/28/2024 18:45:00,5163,False,-571.9697265625,0.15263405008578834,0,0
7059,01/28/2024 18:48:00,5520,False,157.029296875,0.37232462401384886,0,0
7060,01/28/2024 18:51:00,5660,False,198.28515625,0.347568758251516,0,0
7061,01/28/2024 18:54:00,5277,False,-64.52001953125,0.47075396839053174,0,0
7062,01/28/2024 18:57:00,5902,False,160.84814453125,0.3663863411934685,0,0
7063,01/28/2024 19:00:00,5294,False,-334.19921875,0.2796057052032159,0,0
7064,01/28/2024 19:03:00,5337,False,1.1044921875,0.48335196297732674,0,0
7065,01/28/2024 19:06:00,5236,False,-149.9013671875,0.40588791725703843,0,0
7066,01/28/2024 19:09:00,5811,False,292.2763671875,0.27872787515152586,0,0
7067,01/28/2024 19:12:00,5598,False,-206.61181640625,0.36230717207357443,0,0
7068,01/28/2024 19:15:00,5296,False,-107.29931640625,0.43955361990108666,0,0
7069,01/28/2024 19:18:00,5391,False,16.759765625,0.4697683657211265,0,0
7070,01/28/2024 19:21:00,5274,False,-136.31103515625,0.41596559019696333,0,0
7071,01/28/2024 19:24:00,5447,False,-218.30712890625,0.3527677088890733,0,0
7072,01/28/2024 19:27:00,5488,False,-268.865234375,0.31699446461502867,0,0
7073,01/28/2024 19:30:00,5998,False,845.62451171875,0.06074410468260588,0,0
7074,01/28/2024 19:33:00,5350,False,-236.37548828125,0.3449091213831166,0,0
7075,01/28/2024 19:36:00,5277,False,-95.1689453125,0.4493112230704436,0,0
7076,01/28/2024 19:39:00,5089,False,-739.96728515625,0.08190911627097308,0,0
7077,01/28/2024 19:42:00,5808,False,349.57568359375,0.24668300998797776,0,0
7078,01/28/2024 19:45:00,5578,False,275.185546875,0.2746711599631596,0,0
7079,01/28/2024 19:48:00,5656,False,142.8984375,0.3635648260129076,0,0
7080,01/28/2024 19:51:00,5391,False,-146.15478515625,0.40753956829609106,0,0
7081,01/28/2024 19:54:00,5488,False,-253.10009765625,0.3267560119080485,0,0
7082,01/28/2024 19:57:00,5543,False,173.93359375,0.3445449826154835,0,0
7083,01/28/2024 20:00:00,5388,False,28.02392578125,0.45312689405793716,0,0
7084,01/28/2024 20:03:00,5641,False,163.1767578125,0.3516201870752589,0,0
7085,01/28/2024 20:06:00,5068,False,-654.1572265625,0.10148833189994255,0,0
7086,01/28/2024 20:09:00,5882,False,277.93212890625,0.2740256395662893,0,0
7087,01/28/2024 20:12:00,5578,False,334.40771484375,0.24311698673581278,0,0
7088,01/28/2024 20:15:00,5163,False,-293.12890625,0.2971604819169502,0,0
7089,01/28/2024 20:18:00,5220,False,-368.47021484375,0.24754283524985854,0,0
7090,01/28/2024 20:21:00,5962,False,216.28857421875,0.31452334692594863,0,0
7091,01/28/2024 20:24:00,5505,False,139.5595703125,0.3745159932089014,0,0
7092,01/28/2024 20:27:00,5464,False,151.384765625,0.36461502062987294,0,0
7093,01/28/2024 20:30:00,5165,False,-383.06396484375,0.23573138023052698,0,0
7094,01/28/2024 20:33:00,5294,False,-370.97412109375,0.24513940053442873,0,0
7095,01/28/2024 20:36:00,6228,False,609.80908203125,0.1045285242193913,0,0
7096,01/28/2024 20:39:00,5522,False,275.234375,0.28109652864239976,0,0
7097,01/28/2024 20:42:00,5051,False,-443.8232421875,0.19891645074092645,0,0
7098,01/28/2024 20:45:00,5391,False,-122.416015625,0.4271099346891908,0,0
7099,01/28/2024 20:48:00,5292,False,-456.7216796875,0.19623001357692182,0,0
7100,01/28/2024 20:51:00,5940,False,522.93798828125,0.13900321885844036,0,0
7101,01/28/2024 20:54:00,5182,False,-146.14892578125,0.4047378079768872,0,0
7102,01/28/2024 20:57:00,5793,False,295.9833984375,0.26681210554278323,0,0
7103,01/28/2024 21:00:00,5277,False,-336.67529296875,0.26694730761080265,0,0
7104,01/28/2024 21:03:00,5464,False,-218.10400390625,0.35417474420713535,0,0
7105,01/28/2024 21:06:00,5279,False,-64.2158203125,0.46988632543771647,0,0
7106,01/28/2024 21:09:00,5671,False,373.9912109375,0.21556639801327676,0,0
7107,01/28/2024 21:12:00,5755,False,115.02392578125,0.39413167469106003,0,0
7108,01/28/2024 21:15:00,5315,False,-323.6904296875,0.27334529972898103,0,0
7109,01/28/2024 21:18:00,5410,False,-181.3076171875,0.37666407871115004,0,0
7110,01/28/2024 21:21:00,5712,False,532.7578125,0.13727173070089826,0,0
7111,01/28/2024 21:24:00,5464,False,-46.12158203125,0.48176507620560394,0,0
7112,01/28/2024 21:27:00,6664,False,980.39990234375,0.03122978245864394,0,0
7113,01/28/2024 21:30:00,5279,False,-304.046875,0.2893631159365201,0,0
7114,01/28/2024 21:33:00,5828,False,415.81103515625,0.20719457618594123,0,0
7115,01/28/2024 21:36:00,5709,False,450.921875,0.19048815112689704,0,0
7116,01/28/2024 21:39:00,5391,False,-279.080078125,0.3027246458058297,0,0
7117,01/28/2024 21:42:00,5109,False,-532.9365234375,0.15639479662435496,0,0
7118,01/28/2024 21:45:00,5505,False,-0.02880859375,0.49118051895607723,0,0
7119,01/28/2024 21:48:00,5350,False,-22.3388671875,0.4946310308013342,0,0
7120,01/28/2024 21:51:00,6319,False,985.3994140625,0.03770932109454328,0,0
7121,01/28/2024 21:54:00,5163,False,-604.01904296875,0.12848791257366288,0,0
7122,01/28/2024 21:57:00,5223,False,-319.4892578125,0.28356881652615606,0,0
7123,01/28/2024 22:00:00,5502,False,7.2001953125,0.4805086343152804,0,0
7124,01/28/2024 22:03:00,6149,False,859.59716796875,0.06446491971196538,0,0
7125,01/28/2024 22:06:00,5391,False,-102.79296875,0.43518314548309056,0,0
7126,01/28/2024 22:09:00,5051,False,-756.875,0.08341902956684111,0,0
7127,01/28/2024 22:12:00,5449,False,-7.93115234375,0.4954551635930828,0,0
7128,01/28/2024 22:15:00,5236,False,-139.2705078125,0.4130554421873751,0,0
7129,01/28/2024 22:18:00,6051,False,664.638671875,0.11932199823875128,0,0
7130,01/28/2024 22:21:00,5109,False,-522.427734375,0.1786794799665743,0,0
7131,01/28/2024 22:24:00,5429,False,-286.3818359375,0.3155633672751438,0,0
7132,01/28/2024 22:27:00,5714,False,261.337890625,0.31532552389920643,0,0
7133,01/28/2024 22:30:00,5447,False,312.92626953125,0.2810411366905602,0,0
7134,01/28/2024 22:33:00,5352,False,-459.68115234375,0.21019682231425807,0,0
7135,01/28/2024 22:36:00,5656,False,203.03515625,0.34945966614707624,0,0
7136,01/28/2024 22:39:00,5866,False,163.578125,0.3793628936161113,0,0
7137,01/28/2024 22:42:00,5277,False,-31.7412109375,0.48793433063562874,0,0
7138,01/28/2024 22:45:00,5448,False,145.9931640625,0.3756220486846673,0,0
7139,01/28/2024 22:48:00,5598,False,-270.24853515625,0.31516526058163785,0,0
7140,01/28/2024 22:51:00,5520,False,117.177734375,0.3992960574541982,0,0
7141,01/28/2024 22:54:00,5107,False,-509.31298828125,0.16678471037872145,0,0
7142,01/28/2024 22:57:00,5375,False,81.3125,0.42493752644969685,0,0
7143,01/28/2024 23:00:00,5828,False,362.650390625,0.2323807176687035,0,0
